id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,20,STM,97,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,2
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,21,JAG,39,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,22,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,23,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,24,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,25,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,26,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,27,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,28,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,29,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,30,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,31,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,32,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,33,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
653,Dariusz Pawlowski ,Obronca,"1,40",Gornik Zabrze,GOR,Termalica Bruk-Bet Nieciecza,Polska,(538) 2%,active,34,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,20,BBT,103,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,21,GOR,98,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,22,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,23,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,24,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,25,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,26,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,27,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,28,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,29,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,30,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,31,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,32,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,33,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
201,Michal Pazdan ,Obronca,"1,70",Jagiellonia Bialystok,JAG,MKE Ankaragücü SK,Polska,(1541) 5%,active,34,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,20,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,21,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,22,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,23,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,24,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,25,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,26,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,27,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,28,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,30,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,31,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,32,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,33,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1651,Jakub Pek ,Pomocnik,"1,20",Bruk-Bet Termalica Nieciecza,BBT,Gryf Wejherowo,Polska,(15) 0%,active,34,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,20,ZAG,96,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,21,WAR,100,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,22,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,23,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,24,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,25,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,26,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,27,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,28,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,29,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,30,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,31,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,32,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,33,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1362,Tomas Pekhart ,Napastnik,"2,70",Legia Warszawa,LEG,UD Las Palmas,Czechy,(8011) 24%,active,34,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,20,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,21,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,22,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,23,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,24,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,25,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,26,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,27,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,28,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,29,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,30,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,31,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,32,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,33,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1670,Pawel Perdun ,Pomocnik,"0,50",Gornik Leczna,GKL,wychowanek,Polska,(77) 0%,active,34,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,20,CRA,84,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,21,BBT,92,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,22,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,23,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,24,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,26,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,27,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,28,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,30,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,31,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,32,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,33,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1712,Joel Pereira ,Obronca,"2,10",Lech Poznan,LPO,Gil Vicente FC,Portugalia,(2052) 6%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,20,ZAG,83,0,1,0,0,0,0,0,0,0,                                                    0                                                ,1,0,5
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,21,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,22,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,23,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,24,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,25,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,26,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,27,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,28,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,29,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,30,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,31,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,32,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,33,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1735,Josue Pesqueira ,Pomocnik,"2,50",Legia Warszawa,LEG,Hapoel Beer Szewa,Portugalia,(2163) 6%,active,34,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,20,LPO,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,21,LGD,27,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,22,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,23,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,24,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,25,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,26,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,27,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,28,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,29,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,30,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,31,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,32,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,33,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
10,Kamil Pestka ,Obronca,"1,80",Cracovia,CRA,Progres Krakow,Polska,(803) 2%,active,34,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,20,WIS,97,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,21,RAD,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,5
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,22,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,23,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,24,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,25,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,26,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,27,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,28,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,29,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,30,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,31,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,32,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,33,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1259,Tomas Petrasek ,Obronca,"2,10",Rakow Czestochowa,RCZ,FK Viktoria Zizkov Praga,Czechy,(6646) 20%,active,34,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
942,Fabian Piasecki ,Napastnik,"2,10",Slask Wroclaw,SLA,Stal Mielec,Polska,(1292) 4%,active,20,LGD,85,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
942,Fabian Piasecki ,Napastnik,"2,10",Slask Wroclaw,SLA,Stal Mielec,Polska,(1292) 4%,active,21,GKL,65,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
942,Fabian Piasecki ,Napastnik,"2,10",Slask Wroclaw,SLA,Stal Mielec,Polska,(1292) 4%,active,22,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
942,Fabian Piasecki ,Napastnik,"2,10",Slask Wroclaw,SLA,Stal Mielec,Polska,(1292) 4%,active,23,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
942,Fabian Piasecki ,Napastnik,"2,10",Slask Wroclaw,SLA,Stal Mielec,Polska,(1292) 4%,active,24,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
942,Fabian Piasecki ,Napastnik,"2,10",Slask Wroclaw,SLA,Stal Mielec,Polska,(1292) 4%,active,25,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
