id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(409) 1%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(409) 1%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,20,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,21,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,22,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,23,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,24,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,25,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,26,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,27,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,28,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,30,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,31,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,32,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,33,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(29) 0%,out of club,34,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,20,CRA,9,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,21,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,22,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,23,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,24,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,26,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,27,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,28,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,30,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,31,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,32,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,33,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(713) 2%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,20,POG,94,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,21,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,22,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,23,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,24,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,25,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,26,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,27,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2992) 9%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,20,GOR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,21,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,22,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,23,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,24,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,25,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,26,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,27,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,28,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,29,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,30,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,31,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,32,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,33,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(33) 0%,active,34,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,20,WIS,16,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,21,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,22,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,23,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,24,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,25,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,26,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,27,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,28,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,29,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,30,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,31,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,32,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,33,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(113) 0%,active,34,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,20,GKL,49,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(22) 0%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,20,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,21,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,22,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,23,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,24,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,25,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,26,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,27,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,28,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,29,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,30,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,31,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,32,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,33,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(42) 0%,active,34,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,20,LEG,92,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,21,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,22,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,23,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,24,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,25,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,26,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,27,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,28,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,29,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,30,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,31,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,32,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,33,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1780,Erik Daniel ,Pomocnik,"1,80",Zaglebie Lubin,ZAG,Slovan Bratislava,Czechy,(70) 0%,active,34,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,20,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,21,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,22,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,23,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,24,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,25,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,26,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,27,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,28,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,29,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,30,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,31,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,32,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,33,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
926,Jonathan de Amo ,Obronca,"1,70",PGE FKS Stal Mielec,STM,Bruk-Bet Termalica Nieciecza,Hiszpania,(9) 0%,out of club,34,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1759,Bassekou Diabate ,Napastnik,"1,60",Lechia Gdansk,LGD,Yeelen Olympique,Mali,(78) 0%,active,20,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1759,Bassekou Diabate ,Napastnik,"1,60",Lechia Gdansk,LGD,Yeelen Olympique,Mali,(78) 0%,active,21,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1759,Bassekou Diabate ,Napastnik,"1,60",Lechia Gdansk,LGD,Yeelen Olympique,Mali,(78) 0%,active,22,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1759,Bassekou Diabate ,Napastnik,"1,60",Lechia Gdansk,LGD,Yeelen Olympique,Mali,(78) 0%,active,23,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
